step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
379,379,0.0068,0.7884,0.9653,0.1845518601740996,0.7624746894931312
380,380,0.006,0.7932,0.9657,0.16711900918153905,0.7460362381654576
381,381,0.0055,0.794,0.966,0.1618874302906666,0.7439652051123542
382,382,0.0055,0.7941,0.9662,0.16597892645770937,0.7476241825142509
383,383,0.0053,0.7941,0.9661,0.16991369223234395,0.7529650808044273
384,384,0.0052,0.7946,0.9661,0.16268711750934345,0.7487953802357299
385,385,0.0056,0.7933,0.9661,0.1507136819479111,0.7303929199913374
386,386,0.0055,0.7929,0.9661,0.15558023085395675,0.7340133437344927
387,387,0.0051,0.7931,0.9662,0.16640130351817684,0.7484516611602632
388,388,0.0048,0.7918,0.9662,0.1655445100553375,0.747073394693142
389,389,0.0048,0.7923,0.9663,0.15620582182818638,0.7395379472550329
390,390,0.0048,0.7921,0.9663,0.15947014733593237,0.7406982716371409
391,391,0.0047,0.793,0.9663,0.16803184398542587,0.7498181472780429
392,392,0.0047,0.7921,0.9663,0.17251802907664837,0.7516717728224253
393,393,0.0049,0.7921,0.9662,0.1708956769778235,0.7519837581383478
394,394,0.0047,0.7916,0.9663,0.1726784565250347,0.7522666078729785
395,395,0.0056,0.789,0.9655,0.16422756081226397,0.7451362513081907
396,396,0.0052,0.7905,0.9657,0.16338531645107088,0.7449337538527142
397,397,0.0047,0.7911,0.966,0.1742432059102686,0.7522694388939911
398,398,0.0046,0.79,0.9659,0.17662495121728292,0.7533924320435799
399,399,0.0043,0.7923,0.9662,0.1684812696051551,0.7497532503998333
400,400,0.0048,0.7926,0.966,0.1602794644847353,0.744910100489991
401,401,0.0046,0.7926,0.966,0.1580175440171561,0.7441630653112058
402,402,0.0043,0.7929,0.9662,0.1530201625925098,0.7380677171816322
403,403,0.0043,0.7931,0.9662,0.15867100601663955,0.7424379956101311
404,404,0.0041,0.7923,0.9662,0.16419257222522546,0.7463933675260205
405,405,0.0052,0.7893,0.9659,0.15956202209557802,0.7436522553107618
406,406,0.0042,0.794,0.9661,0.16807147066021721,0.7506692025153042
407,407,0.0037,0.7941,0.9661,0.17152870520645058,0.7557785078377756
408,408,0.0037,0.7936,0.966,0.1693589126133636,0.7549282882765936
409,409,0.0035,0.7931,0.966,0.1730706533353381,0.7564228577354591
410,410,0.0036,0.7952,0.9659,0.16800527002342805,0.7520104405696448
411,411,0.0034,0.7931,0.966,0.16528324910285982,0.7509910041374304
412,412,0.0033,0.7926,0.9661,0.16780506348687282,0.7507679613959468
413,413,0.0032,0.794,0.9661,0.1607342119790637,0.7453387261320034
414,414,0.0036,0.7921,0.9659,0.16166224369100735,0.7463805773085003
415,415,0.0035,0.7902,0.9658,0.17078944406312296,0.7549510775004262
416,416,0.0034,0.792,0.966,0.16412450960951466,0.7493125529281318
417,417,0.0033,0.7923,0.9659,0.16871590312860119,0.7537172636513154
418,418,0.0031,0.7936,0.9662,0.1635316463767663,0.7497339344857059
419,419,0.003,0.7921,0.9662,0.16452410875986484,0.7496205346610932
420,420,0.0031,0.7932,0.9663,0.16192300090845269,0.7469375913791116
421,421,0.0032,0.7927,0.9662,0.16493860321963022,0.7491613937990655
422,422,0.003,0.7919,0.9661,0.1681152393407299,0.7552332486260601
423,423,0.0029,0.792,0.9662,0.17499842904929724,0.7584494796827439
424,424,0.0029,0.7915,0.9661,0.17324476965952879,0.7603897954740717
425,425,0.0029,0.7916,0.966,0.17572124309108034,0.7618819906482006
426,426,0.0029,0.7924,0.9661,0.1732717089163465,0.7583606258526624
427,427,0.0028,0.7937,0.9662,0.1708202955659499,0.7566948319338389
428,428,0.0028,0.7936,0.9662,0.1714847261478172,0.757687150376964
429,429,0.0027,0.7945,0.9663,0.17174863313004532,0.7578069004769705
430,430,0.0044,0.7874,0.9648,0.18335552760687818,0.7643461073679968
431,431,0.0035,0.7902,0.9658,0.17552907422647968,0.7577772311406099
432,432,0.0031,0.7922,0.9661,0.1766054391001761,0.7589818429710313
433,433,0.0029,0.7919,0.9664,0.17934252137179457,0.7592535957354697
434,434,0.0028,0.7924,0.9665,0.17729662935607476,0.760242936351409
435,435,0.0027,0.7935,0.9666,0.17892699369486545,0.760291538143511
436,436,0.0027,0.7936,0.9668,0.17069353320835473,0.7544098216396337
437,437,0.0026,0.7929,0.9666,0.1709810358518196,0.753319384357364
438,438,0.0025,0.7947,0.9666,0.17138185212251641,0.7566218532967517
439,439,0.0026,0.7945,0.9665,0.17028229998932665,0.7564104372131971
440,440,0.0026,0.7921,0.9665,0.17612583208765387,0.7603098648454218
441,441,0.0025,0.7921,0.9665,0.17487000959213295,0.759319226657082
442,442,0.0024,0.7921,0.9665,0.17443377929688,0.7586126634161834
443,443,0.0024,0.7913,0.9666,0.17356321646242312,0.7587660217743962
444,444,0.0024,0.7926,0.9665,0.17218369358355665,0.7586141504536745
445,445,0.0023,0.7916,0.9666,0.17223140284712496,0.7580724280737965
446,446,0.0023,0.7931,0.9664,0.17383871866385933,0.7591122227533889
447,447,0.0023,0.7929,0.9665,0.17938205882725886,0.7613947501403513
448,448,0.0023,0.7916,0.9664,0.1835347071353145,0.7649473962599996
449,449,0.0023,0.7916,0.9664,0.18283827414812392,0.7647003655329677
450,450,0.0023,0.7909,0.9664,0.18555326914205877,0.764707306366647
451,451,0.0022,0.7895,0.9663,0.18804883957532276,0.7673908490234183
452,452,0.0022,0.7911,0.9664,0.18069900810155104,0.7627610533584238
453,453,0.0022,0.7927,0.9664,0.18473352744006774,0.7645951424140879
454,454,0.0022,0.7926,0.9664,0.18020885194569883,0.7625116879186495
455,455,0.0021,0.7924,0.9665,0.17905079544320673,0.7601972867875929
456,456,0.0022,0.7928,0.9665,0.1787308119971987,0.7598702023499857
457,457,0.0024,0.7914,0.9664,0.1838398530471603,0.7620757010438617
458,458,0.0031,0.7911,0.9659,0.17494745712563736,0.7573413993590549
459,459,0.0028,0.7916,0.9661,0.17257678514646704,0.7562871895931212
460,460,0.0025,0.7925,0.9664,0.17553335351055172,0.7590308313119595
461,461,0.0024,0.7921,0.9666,0.16797664509245663,0.7520393881988395
462,462,0.0024,0.7906,0.9666,0.16802532972873938,0.7524124144616275
463,463,0.0023,0.7908,0.9666,0.1693112772422767,0.7535229731329287
464,464,0.0022,0.7909,0.9666,0.17152567245625785,0.7552023955565206
465,465,0.0021,0.7909,0.9666,0.1699283373687359,0.7550932541147789
466,466,0.0021,0.7923,0.9666,0.16912847033267597,0.7539403320050589
467,467,0.0021,0.7914,0.9667,0.17012789857326108,0.7536134299773513
468,468,0.002,0.7926,0.9667,0.16856713558014566,0.7534764107437174
469,469,0.002,0.7941,0.9668,0.16495878045516355,0.7490259810700356
470,470,0.002,0.7937,0.9668,0.16476490587279918,0.750106391698308
471,471,0.0019,0.7921,0.9668,0.17091695844802432,0.7546146601948794
472,472,0.0019,0.7912,0.9667,0.17364733192884146,0.7572977281517955
473,473,0.0019,0.7918,0.9667,0.1747542196786762,0.7558238326774893
474,474,0.0019,0.7917,0.9667,0.17451364640810524,0.7567240281063726
475,475,0.0019,0.7919,0.9667,0.17323055374203578,0.754300930718854
476,476,0.0019,0.7926,0.9667,0.17189803350233201,0.7534434348782925
477,477,0.0018,0.793,0.9667,0.17113318556068635,0.7536396287853421
478,478,0.0018,0.7929,0.9667,0.17801251761767728,0.7587371320030027
479,479,0.0018,0.7926,0.9667,0.1771803225026267,0.7587302969908082
480,480,0.0018,0.7928,0.9666,0.17414675431955484,0.7573403257561435
481,481,0.0018,0.7924,0.9667,0.1687869701023386,0.7538377644345012
482,482,0.0018,0.7934,0.9666,0.17258124111635284,0.7559061873839105
483,483,0.0018,0.7952,0.9667,0.17174983742400501,0.7560306502228676
484,484,0.0017,0.7948,0.9666,0.16641476297400323,0.7524136806025417
485,485,0.0017,0.794,0.9667,0.16919801178494215,0.7540121464948809
486,486,0.0017,0.7936,0.9667,0.17162711651739282,0.7565652489567379
487,487,0.0017,0.7937,0.9667,0.1715629557747404,0.7566276844049398
488,488,0.0017,0.7923,0.9666,0.17765376244086883,0.7618480980093059
489,489,0.0017,0.7915,0.9665,0.18288223733126452,0.764436737286027
490,490,0.0017,0.7937,0.9666,0.18279530212824915,0.7648378252965271
491,491,0.0017,0.7937,0.9665,0.18279636114323167,0.7652673683660274
492,492,0.0017,0.7931,0.9664,0.18118602768410866,0.7631966043543855
493,493,0.0016,0.7936,0.9666,0.18024061902680633,0.762773026031528
494,494,0.0017,0.793,0.9667,0.17839448974783076,0.7608847875312886
495,495,0.0017,0.7927,0.9665,0.1812250924244622,0.7645184607622127
496,496,0.0017,0.7938,0.9666,0.17984799038856222,0.7649401635361893
497,497,0.0016,0.7942,0.9667,0.1859648578550585,0.7669014221200704
498,498,0.0016,0.7954,0.9667,0.1833823204504082,0.765274807835219
499,499,0.0016,0.7941,0.9668,0.1793400560690972,0.762989764466067
500,500,0.0016,0.7933,0.9667,0.18025113976362428,0.7643992964436518
501,501,0.0016,0.7932,0.9667,0.18186976304799995,0.7656820593067645
502,502,0.0015,0.7946,0.9668,0.18438977604326376,0.767041100357124
503,503,0.0015,0.7941,0.9667,0.18643087230782357,0.7679594804485027
504,504,0.0015,0.7932,0.9668,0.18670690403817725,0.769879633196391
505,505,0.0015,0.7937,0.9668,0.18905616374030004,0.7714376913935682
506,506,0.0015,0.7926,0.9666,0.19640863851248508,0.7768626445495622
507,507,0.0015,0.7932,0.9666,0.19680711906398443,0.7785660344709607
508,508,0.0015,0.7922,0.9666,0.1961286964941922,0.7775844280873844
509,509,0.0015,0.7922,0.9665,0.1920815290456409,0.7754280666507578
510,510,0.0016,0.7936,0.9667,0.17947895480750706,0.7635402556038916
511,511,0.0015,0.7942,0.9668,0.17413016140737417,0.7606753622029033
512,512,0.0015,0.7927,0.9667,0.18674436746691084,0.7705421405062924
513,513,0.0015,0.7935,0.9667,0.18304475612509458,0.767706847764398
514,514,0.0015,0.793,0.9666,0.18879165828487146,0.770816141874763
515,515,0.0015,0.7931,0.9666,0.18783804060892303,0.7702203377892136
516,516,0.0014,0.7921,0.9666,0.19364280493962766,0.7728128510360649
517,517,0.0014,0.793,0.9666,0.19047320819654523,0.7712088325678695
518,518,0.0014,0.7935,0.9666,0.18704508974679743,0.7701280081580674
519,519,0.0015,0.7928,0.9666,0.1860435596752372,0.7693780667981506
520,520,0.0014,0.7924,0.9666,0.18730452884090606,0.7700556005170416
521,521,0.0014,0.7929,0.9665,0.19158210547346127,0.7726881970761706
522,522,0.0014,0.7937,0.9666,0.1908175568205996,0.7717461133600848
523,523,0.0014,0.7921,0.9666,0.19466771667917634,0.7735515597449327
524,524,0.0014,0.7928,0.9667,0.18790988836932396,0.7694470761144865
525,525,0.0014,0.7941,0.9667,0.194070803102512,0.7728589609895669
526,526,0.0013,0.7939,0.9667,0.19639760030039768,0.7738894772054287
527,527,0.0013,0.7935,0.9666,0.19899875810568934,0.7759820724620476
528,528,0.0013,0.7937,0.9667,0.19685270963206392,0.7745749343051456
529,529,0.0013,0.7936,0.9667,0.19773096592271497,0.775039398322073
530,530,0.0013,0.7936,0.9667,0.19397475701393607,0.7734107997731863
531,531,0.0013,0.7937,0.9668,0.19530572478980784,0.775111572259238
532,532,0.0025,0.7855,0.9647,0.23322056293642604,0.7979535674253613
533,533,0.0019,0.7883,0.9654,0.22176078894953372,0.7898999056060797
534,534,0.0016,0.7908,0.966,0.21212434354565338,0.7832993446090393
535,535,0.0015,0.7925,0.9661,0.20278863721710527,0.7785420612733164
536,536,0.0014,0.7939,0.9664,0.19394270072023312,0.7723341223006224
537,537,0.0014,0.7928,0.9664,0.19500921222062084,0.7729857263391102
538,538,0.0016,0.7914,0.9661,0.1914998333984405,0.7697246767902238
539,539,0.0016,0.7912,0.966,0.1927206366248616,0.7706578855847562
540,540,0.0045,0.7874,0.9645,0.14810086401881073,0.7326165189903395
541,541,0.0031,0.7911,0.9655,0.14796161902706637,0.7328652859838497
542,542,0.0025,0.7925,0.966,0.15141783725000865,0.734797624209456
543,543,0.0021,0.7931,0.9664,0.1534122281409443,0.738852480370839
544,544,0.0019,0.7944,0.9665,0.15510224532026537,0.7385539067015214
545,545,0.0018,0.7945,0.9665,0.15705446632681733,0.7406200612147807
546,546,0.0017,0.7945,0.9666,0.15478346616931649,0.7410713765401441
547,547,0.0015,0.7949,0.9667,0.15710988790251929,0.7454903669629385
548,548,0.0015,0.7951,0.9667,0.15754817497336496,0.7444481266936683
549,549,0.0014,0.7926,0.9667,0.16024124311806018,0.7471385930797545
550,550,0.0014,0.7928,0.9667,0.160556460042141,0.7484696721457883
551,551,0.0014,0.7921,0.9665,0.1677386404288911,0.7562164210031437
552,552,0.0046,0.7831,0.9644,0.169097795190521,0.754852216709528
553,553,0.0031,0.7878,0.9652,0.1541242506330145,0.74361909409408
554,554,0.0023,0.789,0.9659,0.1584087771966235,0.7439548604523809
555,555,0.002,0.7887,0.9662,0.15951791758518197,0.7453392262534249
556,556,0.0019,0.7881,0.9663,0.16128140698051163,0.7476800120272812
557,557,0.0018,0.7892,0.9664,0.16172836647395614,0.7474553243574873
558,558,0.0017,0.7906,0.9665,0.16680961952157983,0.7544098047516786
559,559,0.0016,0.7906,0.9666,0.1617735168179761,0.7496770472203129
560,560,0.0016,0.7896,0.9665,0.16007145733459732,0.7477116527937071
561,561,0.0016,0.7898,0.9665,0.16324331296842512,0.7524718017972183
562,562,0.0016,0.788,0.9665,0.16393527022941798,0.7523294876020326
563,563,0.0015,0.7884,0.9664,0.16336694590600456,0.7530488207797176
564,564,0.0015,0.7894,0.9666,0.15916941232678333,0.7492956627466062
565,565,0.002,0.786,0.9657,0.14232950868523087,0.7326676681749554
566,566,0.0017,0.7881,0.9661,0.15170573816774321,0.7424591050481885
567,567,0.0015,0.7884,0.9663,0.1570355350036982,0.7458152742835781
568,568,0.0015,0.7893,0.9664,0.1605348386058778,0.7478907477255627
569,569,0.0015,0.7903,0.9665,0.16352588594353656,0.7504760129440481
570,570,0.0014,0.7907,0.9665,0.16067417288891941,0.7510195555834741
571,571,0.0015,0.7913,0.9667,0.15800594480216656,0.7471028403018536
572,572,0.0014,0.7902,0.9667,0.15911854355873306,0.7469427161233627
573,573,0.0014,0.7911,0.9667,0.16122629396472593,0.749232510645277
574,574,0.0014,0.7913,0.9666,0.16178067853549616,0.7505365823551172
575,575,0.0013,0.7922,0.9666,0.16636164632657124,0.7552176770347054
576,576,0.0013,0.7923,0.9666,0.167955597889674,0.7565071692829328
577,577,0.0013,0.7926,0.9666,0.16797936482202278,0.7569862096835446
578,578,0.0013,0.7927,0.9666,0.17231951693436517,0.7596525265345027
579,579,0.0013,0.7921,0.9666,0.17276181820246994,0.7611987310127576
580,580,0.0012,0.7918,0.9665,0.17313391472280232,0.7625470523119106
581,581,0.0012,0.7927,0.9667,0.17464436303206873,0.7620786507096547
582,582,0.0012,0.7917,0.9666,0.1766883168645055,0.7629312912744043
583,583,0.0012,0.7929,0.9667,0.18061518958213627,0.7672272726331276
584,584,0.0011,0.7924,0.9666,0.18346574570041554,0.7702825530639957
585,585,0.0012,0.7931,0.9666,0.1839241610778107,0.7702179121357441
586,586,0.0011,0.7939,0.9667,0.17632369455958663,0.7661284000931381
587,587,0.0014,0.7893,0.9661,0.19671943824593655,0.780789853189431
588,588,0.0013,0.7897,0.9662,0.1961091867356147,0.7808674029910537
589,589,0.0012,0.7906,0.9664,0.1913801791136458,0.776101625905384
590,590,0.0012,0.7922,0.9665,0.1848455778810174,0.7721817418709666
591,591,0.0012,0.7929,0.9666,0.185782383554617,0.7715960174329316
592,592,0.0012,0.7913,0.9666,0.18260518136210796,0.7692779981233405
593,593,0.0012,0.7926,0.9667,0.18535401707934843,0.7695731949061256
594,594,0.0012,0.7915,0.9666,0.18326733574574672,0.766385033832022
595,595,0.0011,0.7929,0.9667,0.17682014220916112,0.7621133562001734
596,596,0.0011,0.7938,0.9668,0.17550524342483745,0.7611912854092402
597,597,0.0011,0.7926,0.9668,0.17873164904548844,0.7634965179395058
598,598,0.0011,0.7926,0.9667,0.18251949465286035,0.7662171067467333
599,599,0.0011,0.792,0.9668,0.17900285236353272,0.7650719191053637
600,600,0.001,0.7921,0.9667,0.17940546407520452,0.7648701911046514
